# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: INl
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
2; 10; 4; 8000000000; 1; n_drain; 0.0002104326408; 3.254595015E-07
2; 11; 0; 0; 0; n_gate; -0.06099999878; 0
2; 11; 1; 2000000000; 0; n_gate; 0.02115698287; 2.244732178E-14
2; 11; 2; 4000000000; 0; n_gate; 0; 2.453269467E-18
2; 11; 3; 6000000000; 0; n_gate; -3.465812153E-18; 5.439861065E-21
2; 11; 4; 8000000000; 0; n_gate; 0; -0
2; 11; 0; 0; 1; n_drain; 0.07135221695; 0
2; 11; 1; 2000000000; 1; n_drain; 0.07791581757; 1.720117699E-05
2; 11; 2; 4000000000; 1; n_drain; 0.02256873883; 1.042673284E-05
2; 11; 3; 6000000000; 1; n_drain; 0.003898490904; 3.07105821E-06
2; 11; 4; 8000000000; 1; n_drain; 0.0003123691553; 5.263098746E-07
2; 12; 0; 0; 0; n_gate; -0.06099999878; 0
2; 12; 1; 2000000000; 0; n_gate; 0.02373852522; 2.518818487E-14
2; 12; 2; 4000000000; 0; n_gate; -1.226634733E-18; 1.226634733E-18
2; 12; 3; 6000000000; 0; n_gate; 1.085562138E-18; 1.083293473E-18
2; 12; 4; 8000000000; 0; n_gate; 0; -0
2; 12; 0; 0; 1; n_drain; 0.0773909878; 0
2; 12; 1; 2000000000; 1; n_drain; 0.09072773317; 2.09661178E-05
2; 12; 2; 4000000000; 1; n_drain; 0.02876477066; 1.395979031E-05
2; 12; 3; 6000000000; 1; n_drain; 0.005427648767; 4.535379786E-06
2; 12; 4; 8000000000; 1; n_drain; 0.0004521605188; 8.526376384E-07
2; 13; 0; 0; 0; n_gate; -0.06099999878; 0
2; 13; 1; 2000000000; 0; n_gate; 0.02663506337; 2.826038015E-14
2; 13; 2; 4000000000; 0; n_gate; 5.080887426E-19; 1.226634733E-18
2; 13; 3; 6000000000; 0; n_gate; 3.043528376E-19; 1.963075141E-18
2; 13; 4; 8000000000; 0; n_gate; 0; -0
2; 13; 0; 0; 1; n_drain; 0.08510399293; 0
2; 13; 1; 2000000000; 1; n_drain; 0.1063381375; 2.596521085E-05
2; 13; 2; 4000000000; 1; n_drain; 0.03669071283; 1.890118849E-05
2; 13; 3; 6000000000; 1; n_drain; 0.007505584579; 6.744274289E-06
2; 13; 4; 8000000000; 1; n_drain; 0.0006298312883; 1.381858053E-06
2; 14; 0; 0; 0; n_gate; -0.06099999878; 0
2; 14; 1; 2000000000; 0; n_gate; 0.02988503263; 3.170727569E-14
2; 14; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
2; 14; 3; 6000000000; 0; n_gate; -5.593741015E-19; 1.101153265E-18
2; 14; 4; 8000000000; 0; n_gate; 0; -0
2; 14; 0; 0; 1; n_drain; 0.0949357472; 0
2; 14; 1; 2000000000; 1; n_drain; 0.1254651324; 3.27150324E-05
2; 14; 2; 4000000000; 1; n_drain; 0.04678735398; 2.589303659E-05
2; 14; 3; 6000000000; 1; n_drain; 0.01027367676; 1.009230734E-05
2; 14; 4; 8000000000; 1; n_drain; 0.0008240724134; 2.23450455E-06
2; 15; 0; 0; 0; n_gate; -0.06099999878; 0
2; 15; 1; 2000000000; 0; n_gate; 0.03353155812; 3.557917849E-14
2; 15; 2; 4000000000; 0; n_gate; 1.734723476E-18; -2.453269467E-18
2; 15; 3; 6000000000; 0; n_gate; 9.3882558E-19; -3.35559766E-19
2; 15; 4; 8000000000; 0; n_gate; 0; -0
2; 15; 0; 0; 1; n_drain; 0.1074017928; 0
2; 15; 1; 2000000000; 1; n_drain; 0.1489374754; 4.195218247E-05
2; 15; 2; 4000000000; 1; n_drain; 0.05953077364; 3.587044254E-05
2; 15; 3; 6000000000; 1; n_drain; 0.01384822581; 1.516998329E-05
2; 15; 4; 8000000000; 1; n_drain; 0.0009621324329; 3.588418347E-06
2; 16; 0; 0; 0; n_gate; -0.06099999878; 0
2; 16; 1; 2000000000; 0; n_gate; 0.03762302702; 3.992639552E-14
2; 16; 2; 4000000000; 0; n_gate; 0; 4.187992943E-18
2; 16; 3; 6000000000; 0; n_gate; -1.298322676E-18; 4.318634695E-19
2; 16; 4; 8000000000; 0; n_gate; 0; -0
2; 16; 0; 0; 1; n_drain; 0.1230422653; 0
2; 16; 1; 2000000000; 1; n_drain; 0.1776030524; 5.469215005E-05
2; 16; 2; 4000000000; 1; n_drain; 0.07534046607; 5.014754039E-05
2; 16; 3; 6000000000; 1; n_drain; 0.01824133; 2.282090243E-05
2; 16; 4; 8000000000; 1; n_drain; 0.0008641911922; 5.680155928E-06
2; 17; 0; 0; 0; n_gate; -0.06099999878; 0
2; 17; 1; 2000000000; 0; n_gate; 0.04221373062; 4.47870907E-14
2; 17; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
2; 17; 3; 6000000000; 0; n_gate; -3.364971119E-18; 2.100562965E-18
2; 17; 4; 8000000000; 0; n_gate; 0; -0
2; 17; 0; 0; 1; n_drain; 0.1423126272; 0
2; 17; 1; 2000000000; 1; n_drain; 0.2121200529; 7.224850701E-05
2; 17; 2; 4000000000; 1; n_drain; 0.09439328265; 7.04499517E-05
2; 17; 3; 6000000000; 1; n_drain; 0.02321913051; 3.415024113E-05
2; 17; 4; 8000000000; 1; n_drain; 0.0001574708403; 8.761291023E-06
2; 18; 0; 0; 0; n_gate; -0.06099999878; 0
2; 18; 1; 2000000000; 0; n_gate; 0.04736458478; 5.02549391E-14
2; 18; 2; 4000000000; 0; n_gate; 2.961358209E-18; -1.226634733E-18
2; 18; 3; 6000000000; 0; n_gate; -2.937719153E-20; 1.038764083E-18
2; 18; 4; 8000000000; 0; n_gate; -3.469446952E-18; -0
2; 18; 0; 0; 1; n_drain; 0.1653934169; 0
2; 18; 1; 2000000000; 1; n_drain; 0.2526011209; 9.613778585E-05
2; 18; 2; 4000000000; 1; n_drain; 0.1163311291; 9.878214734E-05
2; 18; 3; 6000000000; 1; n_drain; 0.02810522646; 5.038866004E-05
2; 18; 4; 8000000000; 1; n_drain; -0.001817889189; 1.295301124E-05
2; 19; 0; 0; 0; n_gate; -0.06099999878; 0
2; 19; 1; 2000000000; 0; n_gate; 0.0531439382; 5.639239076E-14
2; 19; 2; 4000000000; 0; n_gate; 5.414627676E-18; -1.226634733E-18
2; 19; 3; 6000000000; 0; n_gate; -6.133921348E-18; 2.939450042E-18
2; 19; 4; 8000000000; 0; n_gate; 0; -3.469446952E-18
2; 19; 0; 0; 1; n_drain; 0.1919491645; 0
2; 19; 1; 2000000000; 1; n_drain; 0.2981762591; 0.0001277781546
2; 19; 2; 4000000000; 1; n_drain; 0.1399412834; 0.0001369858636
2; 19; 3; 6000000000; 1; n_drain; 0.03161719621; 7.24908067E-05
2; 19; 4; 8000000000; 1; n_drain; -0.006027642189; 1.794912934E-05
2; 20; 0; 0; 0; n_gate; -0.06099999878; 0
2; 20; 1; 2000000000; 0; n_gate; 0.0596284794; 6.327230406E-14
2; 20; 2; 4000000000; 0; n_gate; 2.453269467E-18; -5.922716419E-18
2; 20; 3; 6000000000; 0; n_gate; -2.92857032E-18; 4.26714991E-18
2; 20; 4; 8000000000; 0; n_gate; 0; -3.469446952E-18
2; 20; 0; 0; 1; n_drain; 0.2209592376; 0
2; 20; 1; 2000000000; 1; n_drain; 0.3467168824; 0.000167963396
2; 20; 2; 4000000000; 1; n_drain; 0.1630395224; 0.0001859503082
2; 20; 3; 6000000000; 1; n_drain; 0.0319363774; 0.0001004515517
2; 20; 4; 8000000000; 1; n_drain; -0.01353872585; 2.262715638E-05
2; 21; 0; 0; 0; n_gate; -0.06099999878; 0
2; 21; 1; 2000000000; 0; n_gate; 0.06690425429; 7.097794574E-14
2; 21; 2; 4000000000; 0; n_gate; 0; -4.187992943E-18
2; 21; 3; 6000000000; 0; n_gate; -1.45974783E-18; 7.338647914E-18
2; 21; 4; 8000000000; 0; n_gate; 0; -0
2; 21; 0; 0; 1; n_drain; 0.2508020368; 0
2; 21; 1; 2000000000; 1; n_drain; 0.3950635967; 0.0002162958689
2; 21; 2; 4000000000; 1; n_drain; 0.182840502; 0.0002447468713
2; 21; 3; 6000000000; 1; n_drain; 0.02720673926; 0.0001326144521
2; 21; 4; 8000000000; 1; n_drain; -0.02499923974; 2.483842306E-05
2; 22; 0; 0; 0; n_gate; -0.06099999878; 0
2; 22; 1; 2000000000; 0; n_gate; 0.07506780798; 7.964462423E-14
2; 22; 2; 4000000000; 0; n_gate; 0; -1.734723476E-18
2; 22; 3; 6000000000; 0; n_gate; -1.32047962E-19; 4.133296886E-18
2; 22; 4; 8000000000; 0; n_gate; 0; 3.469446952E-18
2; 22; 0; 0; 1; n_drain; 0.2796601159; 0
2; 22; 1; 2000000000; 1; n_drain; 0.4398559683; 0.0002709483661
2; 22; 2; 4000000000; 1; n_drain; 0.19681778; 0.0003102632471
2; 22; 3; 6000000000; 1; n_drain; 0.01635071477; 0.0001654963531
2; 22; 4; 8000000000; 1; n_drain; -0.03999939551; 2.170981798E-05
2; 23; 0; 0; 0; n_gate; -0.06099999878; 0
2; 23; 1; 2000000000; 0; n_gate; 0.08422746588; 8.937989238E-14
2; 23; 2; 4000000000; 0; n_gate; -1.226634733E-18; -2.961358209E-18
2; 23; 3; 6000000000; 0; n_gate; -2.596645353E-18; 8.63726939E-19
2; 23; 4; 8000000000; 0; n_gate; 0; -0
2; 23; 0; 0; 1; n_drain; 0.3060593174; 0
2; 23; 1; 2000000000; 1; n_drain; 0.4785540733; 0.0003290563165
2; 23; 2; 4000000000; 1; n_drain; 0.2035593922; 0.0003778159226
2; 23; 3; 6000000000; 1; n_drain; -0.0003536692892; 0.0001944911335
2; 23; 4; 8000000000; 1; n_drain; -0.05683026869; 1.044811906E-05
2; 24; 0; 0; 0; n_gate; -0.06099999878; 0
2; 24; 1; 2000000000; 0; n_gate; 0.09450477107; 1.002808947E-13
2; 24; 2; 4000000000; 0; n_gate; 0; -1.734723476E-18
2; 24; 3; 6000000000; 0; n_gate; 7.690370311E-20; 4.864975863E-18
2; 24; 4; 8000000000; 0; n_gate; 0; -0
2; 24; 0; 0; 1; n_drain; 0.3292457061; 0
2; 24; 1; 2000000000; 1; n_drain; 0.5100602845; 0.0003877102678
2; 24; 2; 4000000000; 1; n_drain; 0.2030373262; 0.0004427048764
2; 24; 3; 6000000000; 1; n_drain; -0.02146497207; 0.0002153226445
2; 24; 4; 8000000000; 1; n_drain; -0.07303234399; -1.077109277E-05
2; 25; 0; 0; 0; n_gate; -0.06099999878; 0
2; 25; 1; 2000000000; 0; n_gate; 0.1060360972; 1.12493348E-13
2; 25; 2; 4000000000; 0; n_gate; 2.453269467E-18; 2.453269467E-18
2; 25; 3; 6000000000; 0; n_gate; -4.665098858E-18; -9.279458579E-19
2; 25; 4; 8000000000; 0; n_gate; 0; -0
2; 25; 0; 0; 1; n_drain; 0.349242261; 0
2; 25; 1; 2000000000; 1; n_drain; 0.5347101095; 0.0004450197589
2; 25; 2; 4000000000; 1; n_drain; 0.1962578998; 0.0005019305037
2; 25; 3; 6000000000; 1; n_drain; -0.04517753049; 0.0002255760396
2; 25; 4; 8000000000; 1; n_drain; -0.08646897832; -4.225995908E-05
2; 26; 0; 0; 0; n_gate; -0.06099999878; 0
2; 26; 1; 2000000000; 0; n_gate; 0.1189744578; 1.262323579E-13
2; 26; 2; 4000000000; 0; n_gate; 1.226634733E-18; -2.961358209E-18
2; 26; 3; 6000000000; 0; n_gate; -9.59429364E-18; 6.410702056E-18
2; 26; 4; 8000000000; 0; n_gate; 0; -6.938893904E-18
2; 26; 0; 0; 1; n_drain; 0.3665834406; 0
2; 26; 1; 2000000000; 1; n_drain; 0.5537720642; 0.000500339531
2; 26; 2; 4000000000; 1; n_drain; 0.1847635316; 0.000554764821
2; 26; 3; 6000000000; 1; n_drain; -0.06997118917; 0.0002253494066
2; 26; 4; 8000000000; 1; n_drain; -0.0961434583; -8.275391338E-05
2; 27; 0; 0; 0; n_gate; -0.06099999878; 0
2; 27; 1; 2000000000; 0; n_gate; 0.1334915373; 1.416505802E-13
2; 27; 2; 4000000000; 0; n_gate; -4.398450191E-18; -3.6799042E-18
2; 27; 3; 6000000000; 0; n_gate; -4.511291452E-18; 1.921034672E-17
2; 27; 4; 8000000000; 0; n_gate; 0; -0
2; 27; 0; 0; 1; n_drain; 0.3818433392; 0
2; 27; 1; 2000000000; 1; n_drain; 0.5687266064; 0.0005532993956
2; 27; 2; 4000000000; 1; n_drain; 0.1703617959; 0.0006016655936
2; 27; 3; 6000000000; 1; n_drain; -0.0946154514; 0.0002167390332
2; 27; 4; 8000000000; 1; n_drain; -0.1022495933; -0.0001295427989
2; 28; 0; 0; 0; n_gate; -0.06099999878; 0
2; 28; 1; 2000000000; 0; n_gate; 0.1497799683; 1.58928426E-13
2; 28; 2; 4000000000; 0; n_gate; 2.453269467E-18; 1.734723476E-18
2; 28; 3; 6000000000; 0; n_gate; -8.266593772E-18; -2.640959239E-19
2; 28; 4; 8000000000; 0; n_gate; 0; -0
2; 28; 0; 0; 1; n_drain; 0.3952235597; 0
2; 28; 1; 2000000000; 1; n_drain; 0.5806646222; 0.0006025471798
2; 28; 2; 4000000000; 1; n_drain; 0.1550351216; 0.0006426848436
2; 28; 3; 6000000000; 1; n_drain; -0.117802185; 0.0002028937353
2; 28; 4; 8000000000; 1; n_drain; -0.1056570921; -0.0001785375597
2; 29; 0; 0; 0; n_gate; -0.06099999878; 0
2; 29; 1; 2000000000; 0; n_gate; 0.1680558886; 1.783156955E-13
2; 29; 2; 4000000000; 0; n_gate; -7.185459907E-19; 2.453269467E-18
2; 29; 3; 6000000000; 0; n_gate; -3.183591584E-18; 1.60049957E-17
2; 29; 4; 8000000000; 0; n_gate; 0; 6.938893904E-18
2; 29; 0; 0; 1; n_drain; 0.406485426; 0
2; 29; 1; 2000000000; 1; n_drain; 0.590094403; 0.0006455432756
2; 29; 2; 4000000000; 1; n_drain; 0.1407452329; 0.00067691438
2; 29; 3; 6000000000; 1; n_drain; -0.1380447056; 0.0001872485951
2; 29; 4; 8000000000; 1; n_drain; -0.1073465933; -0.0002246971047
3; -50; 0; 0; 0; n_gate; -0.06099999878; 0
3; -50; 1; 2000000000; 0; n_gate; 1.885618083E-05; 2.070656743E-17
3; -50; 2; 4000000000; 0; n_gate; 0; -0
3; -50; 3; 6000000000; 0; n_gate; -1.255898001E-18; -3.516113706E-19
3; -50; 4; 8000000000; 0; n_gate; 0; -0
3; -50; 0; 0; 1; n_drain; 0.04911305042; 0
3; -50; 1; 2000000000; 1; n_drain; 5.886260121E-05; 1.734723476E-18
3; -50; 2; 4000000000; 1; n_drain; 1.680796375E-08; -0
3; -50; 3; 6000000000; 1; n_drain; 2.820620978E-12; -1.732854141E-18
3; -50; 4; 8000000000; 1; n_drain; -3.469446952E-18; -0
3; -20; 0; 0; 0; n_gate; -0.06099999878; 0
3; -20; 1; 2000000000; 0; n_gate; 0.000596284794; 6.328488081E-16
3; -20; 2; 4000000000; 0; n_gate; 0; -0
3; -20; 3; 6000000000; 0; n_gate; 7.611569041E-19; 2.042333981E-18
3; -20; 4; 8000000000; 0; n_gate; 0; -0
3; -20; 0; 0; 1; n_drain; 0.04912984216; 0
3; -20; 1; 2000000000; 1; n_drain; 0.001861669859; 9.974659987E-18
3; -20; 2; 4000000000; 1; n_drain; 1.680896721E-05; 1.734723476E-18
3; -20; 3; 6000000000; 1; n_drain; 9.038731234E-08; 6.090663199E-19
3; -20; 4; 8000000000; 1; n_drain; 2.58708388E-10; -0
3; -19; 0; 0; 0; n_gate; -0.06099999878; 0
3; -19; 1; 2000000000; 0; n_gate; 0.0006690425429; 7.117787262E-16
3; -19; 2; 4000000000; 0; n_gate; 0; -0
3; -19; 3; 6000000000; 0; n_gate; -1.465607626E-18; 8.750216649E-19
3; -19; 4; 8000000000; 0; n_gate; 0; -0
3; -19; 0; 0; 1; n_drain; 0.04913419458; 0
3; -19; 1; 2000000000; 1; n_drain; 0.002088906738; 6.179952383E-18
3; -19; 2; 4000000000; 1; n_drain; 2.116157385E-05; -1.226503708E-18
3; -19; 3; 6000000000; 1; n_drain; 1.276749634E-07; -6.200612046E-19
3; -19; 4; 8000000000; 1; n_drain; 4.100678547E-10; -3.469446952E-18
3; -18; 0; 0; 0; n_gate; -0.06099999878; 0
3; -18; 1; 2000000000; 0; n_gate; 0.0007506780798; 7.968885968E-16
3; -18; 2; 4000000000; 0; n_gate; 0; -0
3; -18; 3; 6000000000; 0; n_gate; -7.041909398E-20; 5.665715797E-19
3; -18; 4; 8000000000; 0; n_gate; 0; -0
3; -18; 0; 0; 1; n_drain; 0.04913967409; 0
3; -18; 1; 2000000000; 1; n_drain; 0.002343903216; 8.456776945E-18
3; -18; 2; 4000000000; 1; n_drain; 2.664137847E-05; -0
3; -18; 3; 6000000000; 1; n_drain; 1.803447875E-07; 3.527164306E-19
3; -18; 4; 8000000000; 1; n_drain; 6.498897843E-10; -0
3; -17; 0; 0; 0; n_gate; -0.06099999878; 0
3; -17; 1; 2000000000; 0; n_gate; 0.0008422746588; 8.944125822E-16
3; -17; 2; 4000000000; 0; n_gate; 0; -0
3; -17; 3; 6000000000; 0; n_gate; -5.489941186E-19; -1.314670794E-18
3; -17; 4; 8000000000; 0; n_gate; 0; -0
3; -17; 0; 0; 1; n_drain; 0.04914657263; 0
3; -17; 1; 2000000000; 1; n_drain; 0.002630059889; 1.062518129E-17
3; -17; 2; 4000000000; 1; n_drain; 3.354035698E-05; -1.734723476E-18
3; -17; 3; 6000000000; 1; n_drain; 2.547421661E-07; 3.02046655E-19
3; -17; 4; 8000000000; 1; n_drain; 1.030000155E-09; -0
3; -16; 0; 0; 0; n_gate; -0.06099999878; 0
3; -16; 1; 2000000000; 0; n_gate; 0.0009450477107; 1.001640177E-15
3; -16; 2; 4000000000; 0; n_gate; 0; -0
3; -16; 3; 6000000000; 0; n_gate; -1.089630686E-18; -4.108361181E-19
3; -16; 4; 8000000000; 0; n_gate; 0; -0
3; -16; 0; 0; 1; n_drain; 0.04915525774; 0
3; -16; 1; 2000000000; 1; n_drain; 0.002951197815; 1.431146868E-17
3; -16; 2; 4000000000; 1; n_drain; 4.222615247E-05; 2.453007415E-18
3; -16; 3; 6000000000; 1; n_drain; 3.598299773E-07; 1.524632835E-18
3; -16; 4; 8000000000; 1; n_drain; 1.632226358E-09; -0
3; -15; 0; 0; 0; n_gate; -0.06099999878; 0
3; -15; 1; 2000000000; 0; n_gate; 0.001060360972; 1.120848206E-15
3; -15; 2; 4000000000; 0; n_gate; 0; -0
3; -15; 3; 6000000000; 0; n_gate; 9.318647921E-19; -1.885997364E-18
3; -15; 4; 8000000000; 0; n_gate; 0; -0
3; -15; 0; 0; 1; n_drain; 0.04916619223; 0
3; -15; 1; 2000000000; 1; n_drain; 0.00331161211; 1.25767452E-17
3; -15; 2; 4000000000; 1; n_drain; 5.316170741E-05; -1.226503708E-18
3; -15; 3; 6000000000; 1; n_drain; 5.082683179E-07; 3.179523456E-18
3; -15; 4; 8000000000; 1; n_drain; 2.58659905E-09; -0
3; -14; 0; 0; 0; n_gate; -0.06099999878; 0
3; -14; 1; 2000000000; 0; n_gate; 0.001189744578; 1.26244501E-15
3; -14; 2; 4000000000; 0; n_gate; 0; -0
3; -14; 3; 6000000000; 0; n_gate; -4.241465413E-19; -5.16869648E-19
3; -14; 4; 8000000000; 0; n_gate; 0; -0
3; -14; 0; 0; 1; n_drain; 0.04917995888; 0
3; -14; 1; 2000000000; 1; n_drain; 0.003716133005; 2.500907467E-14
3; -14; 2; 4000000000; 1; n_drain; 6.693000127E-05; 1.226503708E-18
3; -14; 3; 6000000000; 1; n_drain; 7.179391134E-07; -2.499291527E-14
3; -14; 4; 8000000000; 1; n_drain; 4.098934171E-09; 3.469446952E-18
3; -13; 0; 0; 0; n_gate; -0.06099999878; 0
3; -13; 1; 2000000000; 0; n_gate; 0.001334915373; 1.415751197E-15
3; -13; 2; 4000000000; 0; n_gate; 0; -0
3; -13; 3; 6000000000; 0; n_gate; 1.131710233E-18; -1.705476234E-18
3; -13; 4; 8000000000; 0; n_gate; 0; -0
3; -13; 0; 0; 1; n_drain; 0.04919729155; 0
3; -13; 1; 2000000000; 1; n_drain; 0.004170195699; -2.363560736E-17
3; -13; 2; 4000000000; 1; n_drain; 8.426523035E-05; -1.226503708E-18
3; -13; 3; 6000000000; 1; n_drain; 1.014099875E-06; 4.79076541E-19
3; -13; 4; 8000000000; 1; n_drain; 6.49505939E-09; -3.469446952E-18
3; -12; 0; 0; 0; n_gate; -0.06099999878; 0
3; -12; 1; 2000000000; 0; n_gate; 0.001497799683; 1.591175108E-15
3; -12; 2; 4000000000; 0; n_gate; 0; -0
3; -12; 3; 6000000000; 0; n_gate; -2.032855001E-18; -1.661680757E-18
3; -12; 4; 8000000000; 0; n_gate; 0; -0
3; -12; 0; 0; 1; n_drain; 0.04921911444; 0
3; -12; 1; 2000000000; 1; n_drain; 0.004679920604; 2.081668171E-17
3; -12; 2; 4000000000; 1; n_drain; 0.0001060921182; 2.453007415E-18
3; -12; 3; 6000000000; 1; n_drain; 1.432425593E-06; -1.86876644E-19
3; -12; 4; 8000000000; 1; n_drain; 1.0291675E-08; -0
3; -11; 0; 0; 0; n_gate; -0.06099999878; 0
3; -11; 1; 2000000000; 0; n_gate; 0.001680558886; 1.783620994E-15
3; -11; 2; 4000000000; 0; n_gate; 1.226634733E-18; -1.226634733E-18
3; -11; 3; 6000000000; 0; n_gate; 3.012883599E-18; -2.783293047E-18
3; -11; 4; 8000000000; 0; n_gate; 0; -0
3; -11; 0; 0; 1; n_drain; 0.04924659154; 0
3; -11; 1; 2000000000; 1; n_drain; 0.005252206029; 2.311345559E-14
3; -11; 2; 4000000000; 1; n_drain; 0.0001335754968; -1.767334922E-14
3; -11; 3; 6000000000; 1; n_drain; 2.023304037E-06; -9.563023627E-15
3; -11; 4; 8000000000; 1; n_drain; 1.630658548E-08; 2.499389584E-14
3; -10; 0; 0; 0; n_gate; -0.06099999878; 0
3; -10; 1; 2000000000; 0; n_gate; 0.001885618083; 2.00100353E-15
3; -10; 2; 4000000000; 0; n_gate; 0; -0
3; -10; 3; 6000000000; 0; n_gate; -4.297265555E-21; 2.025895755E-18
3; -10; 4; 8000000000; 0; n_gate; 0; -0
3; -10; 0; 0; 1; n_drain; 0.04928118905; 0
3; -10; 1; 2000000000; 1; n_drain; 0.005894835925; 2.775557562E-17
3; -10; 2; 4000000000; 1; n_drain; 0.0001681828688; 2.968003447E-18
3; -10; 3; 6000000000; 1; n_drain; 2.857902231E-06; -2.761327408E-19
3; -10; 4; 8000000000; 1; n_drain; 2.583471027E-08; -0
3; -9; 0; 0; 0; n_gate; -0.06099999878; 0
3; -9; 1; 2000000000; 0; n_gate; 0.002115698287; 2.244298497E-15
3; -9; 2; 4000000000; 0; n_gate; 0; -0
3; -9; 3; 6000000000; 0; n_gate; 2.555672211E-18; -8.567965567E-19
3; -9; 4; 8000000000; 0; n_gate; 0; -0
3; -9; 0; 0; 1; n_drain; 0.04932475407; 0
3; -9; 1; 2000000000; 1; n_drain; 0.006616606056; 2.311865976E-14
3; -9; 2; 4000000000; 1; n_drain; 0.0002117633988; 1.767334922E-14
3; -9; 3; 6000000000; 1; n_drain; 4.03673234E-06; -9.565173661E-15
3; -9; 4; 8000000000; 1; n_drain; 4.092655812E-08; -2.499389584E-14
3; -8; 0; 0; 0; n_gate; -0.06099999878; 0
3; -8; 1; 2000000000; 0; n_gate; 0.002373852522; 2.519685849E-15
3; -8; 2; 4000000000; 0; n_gate; 0; -0
3; -8; 3; 6000000000; 0; n_gate; 2.182275298E-18; -4.566151347E-19
3; -8; 4; 8000000000; 0; n_gate; 0; -0
3; -8; 0; 0; 1; n_drain; 0.04937961396; 0
3; -8; 1; 2000000000; 1; n_drain; 0.007427473032; 2.949029909E-17
3; -8; 2; 4000000000; 1; n_drain; 0.0002666477186; 4.187730891E-18
3; -8; 3; 6000000000; 1; n_drain; 5.70174716E-06; -1.205327884E-18
3; -8; 4; 8000000000; 1; n_drain; 6.482677981E-08; -0
3; -7; 0; 0; 0; n_gate; -0.06099999878; 0
3; -7; 1; 2000000000; 0; n_gate; 0.002663506337; 2.826081383E-15
3; -7; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
3; -7; 3; 6000000000; 0; n_gate; -1.043733068E-18; -1.009600186E-19
3; -7; 4; 8000000000; 0; n_gate; 0; -0
3; -7; 0; 0; 1; n_drain; 0.04944870186; 0
3; -7; 1; 2000000000; 1; n_drain; 0.008338732053; 2.312169553E-14
3; -7; 2; 4000000000; 1; n_drain; 0.0003357741447; 1.767211594E-14
3; -7; 3; 6000000000; 1; n_drain; 8.053415822E-06; -9.561664086E-15
3; -7; 4; 8000000000; 1; n_drain; 1.026688047E-07; -2.498695695E-14
3; -6; 0; 0; 0; n_gate; -0.06099999878; 0
3; -6; 1; 2000000000; 0; n_gate; 0.002988503263; 3.172592397E-15
3; -6; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
3; -6; 3; 6000000000; 0; n_gate; -1.147976163E-18; 2.026322177E-18
3; -6; 4; 8000000000; 0; n_gate; 0; -0
3; -6; 0; 0; 1; n_drain; 0.04953571541; 0
3; -6; 1; 2000000000; 1; n_drain; 0.009363231223; 4.617486948E-14
3; -6; 2; 4000000000; 1; n_drain; 0.0004228484779; -4.90601483E-18
3; -6; 3; 6000000000; 1; n_drain; 1.137482869E-05; -1.912752014E-14
3; -6; 4; 8000000000; 1; n_drain; 1.625698305E-07; 1.387778781E-17
3; -5; 0; 0; 0; n_gate; -0.06099999878; 0
3; -5; 1; 2000000000; 0; n_gate; 0.003353155812; 3.559435732E-15
3; -5; 2; 4000000000; 0; n_gate; 0; -0
3; -5; 3; 6000000000; 0; n_gate; -1.566943593E-18; 2.525723555E-19
3; -5; 4; 8000000000; 0; n_gate; 0; -0
3; -5; 0; 0; 1; n_drain; 0.04964531758; 0
3; -5; 1; 2000000000; 1; n_drain; 0.01051563298; -1.387778781E-17
3; -5; 2; 4000000000; 1; n_drain; 0.000532546596; 1.219727444E-18
3; -5; 3; 6000000000; 1; n_drain; 1.606571789E-05; -2.126052698E-19
3; -5; 4; 8000000000; 1; n_drain; 2.573579383E-07; -3.469446952E-18
3; -4; 0; 0; 0; n_gate; -0.06099999878; 0
3; -4; 1; 2000000000; 0; n_gate; 0.003762302702; 3.994851325E-15
3; -4; 2; 4000000000; 0; n_gate; 0; -0
3; -4; 3; 6000000000; 0; n_gate; -1.536883334E-18; -1.867899602E-18
3; -4; 4; 8000000000; 0; n_gate; 0; -0
3; -4; 0; 0; 1; n_drain; 0.04978339124; 0
3; -4; 1; 2000000000; 1; n_drain; 0.01181273703; 2.501124308E-14
3; -4; 2; 4000000000; 1; n_drain; 0.0006707717357; 4.689174396E-18
3; -4; 3; 6000000000; 1; n_drain; 2.269045921E-05; -2.49915665E-14
3; -4; 4; 8000000000; 1; n_drain; 4.072897519E-07; 3.469446952E-18
3; -3; 0; 0; 0; n_gate; -0.06099999878; 0
3; -3; 1; 2000000000; 0; n_gate; 0.004221373062; 4.477971813E-15
3; -3; 2; 4000000000; 0; n_gate; 1.734723476E-18; 1.734723476E-18
3; -3; 3; 6000000000; 0; n_gate; -2.49852425E-19; -2.677183855E-19
3; -3; 4; 8000000000; 0; n_gate; 0; -0
3; -3; 0; 0; 1; n_drain; 0.04995736223; 0
3; -3; 1; 2000000000; 1; n_drain; 0.01327388442; 6.071532166E-17
3; -3; 2; 4000000000; 1; n_drain; 0.0008449818905; 1.181780368E-17
3; -3; 3; 6000000000; 1; n_drain; 3.204578062E-05; -1.184999093E-18
