# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: V
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
8; 22; 3; 6000000000; 1; n_drain; -1.622787825E-08; -1.511725907E-10
8; 22; 4; 8000000000; 1; n_drain; 3.998580227E-08; -2.41569848E-11
8; 23; 0; 0; 0; n_gate; -3.049999939; 0
8; 23; 1; 2000000000; 0; n_gate; 4.211373294; 4.468427393E-12
8; 23; 2; 4000000000; 0; n_gate; -5.080114199E-25; 1.94520095E-24
8; 23; 3; 6000000000; 0; n_gate; -2.08970951E-25; -7.316735627E-25
8; 23; 4; 8000000000; 0; n_gate; 2.760897907E-36; 6.938893488E-32
8; 23; 0; 0; 1; n_drain; 47.99999969; 0
8; 23; 1; 2000000000; 1; n_drain; -11.62428911; -7.83885323
8; 23; 2; 4000000000; 1; n_drain; -0.2031375196; -0.00034008749
8; 23; 3; 6000000000; 1; n_drain; 4.748260043E-10; -1.801445913E-10
8; 23; 4; 8000000000; 1; n_drain; 5.67953689E-08; -1.655531286E-11
8; 24; 0; 0; 0; n_gate; -3.049999939; 0
8; 24; 1; 2000000000; 0; n_gate; 4.725238554; 5.013700001E-12
8; 24; 2; 4000000000; 0; n_gate; 7.185459518E-25; -2.857987169E-29
8; 24; 3; 6000000000; 0; n_gate; -1.668616178E-24; 3.137565962E-24
8; 24; 4; 8000000000; 0; n_gate; 3.469446883E-24; -6.895306233E-29
8; 24; 0; 0; 1; n_drain; 47.99999967; 0
8; 24; 1; 2000000000; 1; n_drain; -12.38816223; -8.355202147
8; 24; 2; 4000000000; 1; n_drain; -0.2025841809; -0.0004010239303
8; 24; 3; 6000000000; 1; n_drain; 2.157460824E-08; -2.028777277E-10
8; 24; 4; 8000000000; 1; n_drain; 7.29739719E-08; -8.228594923E-13
8; 25; 0; 0; 0; n_gate; -3.049999939; 0
8; 25; 1; 2000000000; 0; n_gate; 5.301804858; 5.625620798E-12
8; 25; 2; 4000000000; 0; n_gate; -2.453367055E-24; -2.453171864E-24
8; 25; 3; 6000000000; 0; n_gate; 4.665123339E-24; 9.278220164E-25
8; 25; 4; 8000000000; 0; n_gate; -5.521795994E-36; -1.387778727E-31
8; 25; 0; 0; 1; n_drain; 47.99999965; 0
8; 25; 1; 2000000000; 1; n_drain; -12.98566382; -8.759480936
8; 25; 2; 4000000000; 1; n_drain; -0.1957887003; -0.000457709304
8; 25; 3; 6000000000; 1; n_drain; 4.52687488E-08; -2.171538438E-10
8; 25; 4; 8000000000; 1; n_drain; 8.638917303E-08; 2.331342851E-11
8; 26; 0; 0; 0; n_gate; -3.049999939; 0
8; 26; 1; 2000000000; 0; n_gate; 5.948722892; 6.31187761E-12
8; 26; 2; 4000000000; 0; n_gate; -1.226516905E-24; 2.961407016E-24
8; 26; 3; 6000000000; 0; n_gate; 9.594123591E-24; -6.410956553E-24
8; 26; 4; 8000000000; 0; n_gate; 1.38044908E-28; 6.938893904E-24
8; 26; 0; 0; 1; n_drain; 47.99999963; 0
8; 26; 1; 2000000000; 1; n_drain; -13.44761995; -9.072424282
8; 26; 2; 4000000000; 1; n_drain; -0.18429046; -0.0005092780349
8; 26; 3; 6000000000; 1; n_drain; 7.004032405E-08; -2.228105822E-10
8; 26; 4; 8000000000; 1; n_drain; 9.604689488E-08; 5.488248418E-11
8; 27; 0; 0; 0; n_gate; -3.049999939; 0
8; 27; 1; 2000000000; 0; n_gate; 6.674576864; 7.08204347E-12
8; 27; 2; 4000000000; 0; n_gate; -2.961504481E-24; -3.679786224E-24
8; 27; 3; 6000000000; 0; n_gate; -6.637613033E-25; 3.337416148E-24
8; 27; 4; 8000000000; 0; n_gate; -6.902245126E-29; -3.469446883E-24
8; 27; 0; 0; 1; n_drain; 47.99999962; 0
8; 27; 1; 2000000000; 1; n_drain; -13.80996517; -9.318216267
8; 27; 2; 4000000000; 1; n_drain; -0.1698931676; -0.0005559160511
8; 27; 3; 6000000000; 1; n_drain; 9.466131479E-08; -2.214353979E-10
8; 27; 4; 8000000000; 1; n_drain; 1.021414351E-07; 9.166713492E-11
8; 28; 0; 0; 0; n_gate; -3.049999939; 0
8; 28; 1; 2000000000; 0; n_gate; 7.488998417; 7.94628732E-12
8; 28; 2; 4000000000; 0; n_gate; -1.734723476E-24; 6.905714849E-29
8; 28; 3; 6000000000; 0; n_gate; 1.32789092E-24; 7.202954329E-24
8; 28; 4; 8000000000; 0; n_gate; 6.902245402E-29; 3.469446952E-24
8; 28; 0; 0; 1; n_drain; 47.99999961; 0
8; 28; 1; 2000000000; 1; n_drain; -14.09917821; -9.514643329
8; 28; 2; 4000000000; 1; n_drain; -0.1545756539; -0.000597491544
8; 28; 3; 6000000000; 1; n_drain; 1.178254453E-07; -2.155705661E-10
8; 28; 4; 8000000000; 1; n_drain; 1.055415944E-07; 1.302197626E-10
8; 29; 0; 0; 0; n_gate; -3.049999939; 0
8; 29; 1; 2000000000; 0; n_gate; 8.402794428; 8.915573319E-12
8; 29; 2; 4000000000; 0; n_gate; 7.184483782E-25; -2.453298057E-24
8; 29; 3; 6000000000; 0; n_gate; 3.183167038E-24; -1.600508014E-23
8; 29; 4; 8000000000; 0; n_gate; -1.38044908E-28; -6.938893904E-24
8; 29; 0; 0; 1; n_drain; 47.99999959; 0
8; 29; 1; 2000000000; 1; n_drain; -14.32760904; -9.669937497
8; 29; 2; 4000000000; 1; n_drain; -0.1402966083; -0.0006329237955
8; 29; 3; 6000000000; 1; n_drain; 1.380477086E-07; -2.078953897E-10
8; 29; 4; 8000000000; 1; n_drain; 1.072267193E-07; 1.663518774E-10
9; -50; 0; 0; 0; n_gate; -3.049999939; 0
9; -50; 1; 2000000000; 0; n_gate; 0.0009428090416; 1.011202729E-15
9; -50; 2; 4000000000; 0; n_gate; 2.873012478E-40; -9.813420631E-40
9; -50; 3; 6000000000; 0; n_gate; 1.561695504E-24; -2.058760639E-24
9; -50; 4; 8000000000; 0; n_gate; -1.656538808E-43; -2.775557473E-39
9; -50; 0; 0; 1; n_drain; 47.99999995; 0
9; -50; 1; 2000000000; 1; n_drain; -0.001261199489; 4.684622491E-15
9; -50; 2; 4000000000; 1; n_drain; -1.680389728E-08; 6.714962048E-19
9; -50; 3; 6000000000; 1; n_drain; -2.745836773E-18; 7.196637026E-23
9; -50; 4; 8000000000; 1; n_drain; 1.499048144E-22; -2.98738707E-27
9; -20; 0; 0; 0; n_gate; -3.049999939; 0
9; -20; 1; 2000000000; 0; n_gate; 0.0298142397; 3.162836033E-14
9; -20; 2; 4000000000; 0; n_gate; 1.148892582E-55; -3.925459587E-55
9; -20; 3; 6000000000; 0; n_gate; -7.612110731E-25; -2.042313743E-24
9; -20; 4; 8000000000; 0; n_gate; -1.10435917E-58; -1.110222953E-54
9; -20; 0; 0; 1; n_drain; 47.99999995; 0
9; -20; 1; 2000000000; 1; n_drain; -0.0398884334; 1.479888444E-13
9; -20; 2; 4000000000; 1; n_drain; -1.680503351E-05; 6.674389594E-16
9; -20; 3; 6000000000; 1; n_drain; -9.035481312E-14; 2.39673528E-18
9; -20; 4; 8000000000; 1; n_drain; -2.585232823E-16; 5.143157288E-21
9; -19; 0; 0; 0; n_gate; -3.049999939; 0
9; -19; 1; 2000000000; 0; n_gate; 0.03345212714; 3.551113192E-14
9; -19; 2; 4000000000; 0; n_gate; 4.59432063E-71; -1.570220351E-70
9; -19; 3; 6000000000; 0; n_gate; -2.783012704E-25; -2.771385135E-25
9; -19; 4; 8000000000; 0; n_gate; -6.184411116E-74; -4.440891631E-70
9; -19; 0; 0; 1; n_drain; 47.99999995; 0
9; -19; 1; 2000000000; 1; n_drain; -0.04475724604; -3.288478359E-13
9; -19; 2; 4000000000; 1; n_drain; -2.115661975E-05; 1.851260933E-14
9; -19; 3; 6000000000; 1; n_drain; -1.27624533E-13; 3.394908819E-18
9; -19; 4; 8000000000; 1; n_drain; -4.09755621E-16; -1.683859712E-20
9; -18; 0; 0; 0; n_gate; -3.049999939; 0
9; -18; 1; 2000000000; 0; n_gate; 0.03753390399; 3.980949049E-14
9; -18; 2; 4000000000; 0; n_gate; 1.837228373E-86; -6.281027317E-86
9; -18; 3; 6000000000; 0; n_gate; 7.04040931E-26; -5.665734538E-25
9; -18; 4; 8000000000; 0; n_gate; -3.180554159E-89; -1.776356583E-85
9; -18; 0; 0; 1; n_drain; 47.99999995; 0
9; -18; 1; 2000000000; 1; n_drain; -0.05022083998; 1.862784806E-13
9; -18; 2; 4000000000; 1; n_drain; -2.663514103E-05; 1.058014062E-15
9; -18; 3; 6000000000; 1; n_drain; -1.802735008E-13; 4.781903252E-18
9; -18; 4; 8000000000; 1; n_drain; -6.494586726E-16; 1.292056976E-20
9; -17; 0; 0; 0; n_gate; -3.049999939; 0
9; -17; 1; 2000000000; 0; n_gate; 0.04211373294; 4.46679861E-14
9; -17; 2; 4000000000; 0; n_gate; 7.346913944E-102; -2.512469305E-101
9; -17; 3; 6000000000; 0; n_gate; 5.490289818E-25; 1.314656194E-24
9; -17; 4; 8000000000; 0; n_gate; -1.554937523E-104; -7.10542603E-101
9; -17; 0; 0; 1; n_drain; 47.99999995; 0
9; -17; 1; 2000000000; 1; n_drain; -0.05635207666; -1.690701666E-13
9; -17; 2; 4000000000; 1; n_drain; -3.353250334E-05; 2.632825497E-14
9; -17; 3; 6000000000; 1; n_drain; -2.546415662E-13; 6.736906111E-18
9; -17; 4; 8000000000; 1; n_drain; -1.02922838E-15; 2.047584808E-20
9; -16; 0; 0; 0; n_gate; -3.049999939; 0
9; -16; 1; 2000000000; 0; n_gate; 0.04725238554; 5.014859877E-14
9; -16; 2; 4000000000; 0; n_gate; 2.937965729E-117; -1.005011064E-116
9; -16; 3; 6000000000; 0; n_gate; 1.089641573E-24; 4.108072328E-25
9; -16; 4; 8000000000; 0; n_gate; -7.350613458E-120; -2.842170332E-116
9; -16; 0; 0; 1; n_drain; 47.99999995; 0
9; -16; 1; 2000000000; 1; n_drain; -0.0632328265; -2.596586236E-13
9; -16; 2; 4000000000; 1; n_drain; -4.221626352E-05; 1.935175273E-14
9; -16; 3; 6000000000; 1; n_drain; -3.596878772E-13; 9.550581779E-18
9; -16; 4; 8000000000; 1; n_drain; -1.631045014E-15; 7.451244571E-21
9; -15; 0; 0; 0; n_gate; -3.049999939; 0
9; -15; 1; 2000000000; 0; n_gate; 0.05301804858; 5.619084477E-14
9; -15; 2; 4000000000; 0; n_gate; 1.174866323E-132; -4.02013762E-132
9; -15; 3; 6000000000; 0; n_gate; 6.808727187E-25; 2.094222514E-25
9; -15; 4; 8000000000; 0; n_gate; -3.392590681E-135; -1.136868088E-131
9; -15; 0; 0; 1; n_drain; 47.99999995; 0
9; -15; 1; 2000000000; 1; n_drain; -0.07095511697; 2.63327476E-13
9; -15; 2; 4000000000; 1; n_drain; -5.314925517E-05; 2.113858522E-15
9; -15; 3; 6000000000; 1; n_drain; -5.080675712E-13; 1.347691006E-17
9; -15; 4; 8000000000; 1; n_drain; -2.584673699E-15; 5.142391891E-20
9; -14; 0; 0; 0; n_gate; -3.049999939; 0
9; -14; 1; 2000000000; 0; n_gate; 0.05948722892; 6.313295619E-14
9; -14; 2; 4000000000; 0; n_gate; 4.698185403E-148; -1.608092398E-147
9; -14; 3; 6000000000; 0; n_gate; 4.241602246E-25; 5.168584245E-25
9; -14; 4; 8000000000; 0; n_gate; -1.537974391E-150; -4.547472139E-147
9; -14; 0; 0; 1; n_drain; 47.99999995; 0
9; -14; 1; 2000000000; 1; n_drain; -0.07962244097; 2.953865615E-13
9; -14; 2; 4000000000; 1; n_drain; -6.691432036E-05; 2.661367186E-15
9; -14; 3; 6000000000; 1; n_drain; -7.176554157E-13; 1.903640151E-17
9; -14; 4; 8000000000; 1; n_drain; -4.095867167E-15; 8.148815769E-20
9; -13; 0; 0; 0; n_gate; -3.049999939; 0
9; -13; 1; 2000000000; 0; n_gate; 0.06674576864; 7.086019506E-14
9; -13; 2; 4000000000; 0; n_gate; 1.878762206E-163; -6.432518834E-163
9; -13; 3; 6000000000; 0; n_gate; -1.131710977E-24; -2.921721186E-26
9; -13; 4; 8000000000; 0; n_gate; -6.87564998E-166; -1.818988765E-162
9; -13; 0; 0; 1; n_drain; 47.99999995; 0
9; -13; 1; 2000000000; 1; n_drain; -0.0893512533; -2.042905067E-13
9; -13; 2; 4000000000; 1; n_drain; -8.424548221E-05; 3.35141003E-15
9; -13; 3; 6000000000; 1; n_drain; -1.013699111E-12; 2.691419617E-17
9; -13; 4; 8000000000; 1; n_drain; -6.49033394E-15; 1.29121091E-19
9; -12; 0; 0; 0; n_gate; -3.049999939; 0
9; -12; 1; 2000000000; 0; n_gate; 0.07488998417; 7.943614027E-14
9; -12; 2; 4000000000; 0; n_gate; 7.513001023E-179; -2.573067259E-178
9; -12; 3; 6000000000; 0; n_gate; 2.032899015E-24; 1.661626834E-24
9; -12; 4; 8000000000; 0; n_gate; -3.039760929E-181; -7.275954703E-178
9; -12; 0; 0; 1; n_drain; 47.99999995; 0
9; -12; 1; 2000000000; 1; n_drain; -0.10027269; -1.22919372E-13
9; -12; 2; 4000000000; 1; n_drain; -0.0001060672456; -1.345513874E-14
9; -12; 3; 6000000000; 1; n_drain; -1.431859294E-12; 3.799081029E-17
9; -12; 4; 8000000000; 1; n_drain; -1.028407846E-14; 2.29589135E-19
9; -11; 0; 0; 0; n_gate; -3.049999939; 0
9; -11; 1; 2000000000; 0; n_gate; 0.08402794428; 8.917433752E-14
9; -11; 2; 4000000000; 0; n_gate; -1.226585903E-24; 1.226683515E-24
9; -11; 3; 6000000000; 0; n_gate; -6.046528881E-25; 1.785806906E-24
9; -11; 4; 8000000000; 0; n_gate; -1.331704726E-196; -2.910381696E-193
9; -11; 0; 0; 1; n_drain; 47.99999995; 0
9; -11; 1; 2000000000; 1; n_drain; -0.112534554; 4.173506091E-13
9; -11; 2; 4000000000; 1; n_drain; -0.0001335441662; 5.307261441E-15
9; -11; 3; 6000000000; 1; n_drain; -2.022503815E-12; 5.364857895E-17
9; -11; 4; 8000000000; 1; n_drain; -1.629446445E-14; 3.241646008E-19
9; -10; 0; 0; 0; n_gate; -3.049999939; 0
9; -10; 1; 2000000000; 0; n_gate; 0.09428090416; 1.000293904E-13
9; -10; 2; 4000000000; 0; n_gate; -2.453074178E-32; 2.453464662E-32
9; -10; 3; 6000000000; 0; n_gate; 4.243466663E-27; -2.025895773E-24
9; -10; 4; 8000000000; 0; n_gate; -5.790020283E-212; -1.164152607E-208
9; -10; 0; 0; 1; n_drain; 47.99999995; 0
9; -10; 1; 2000000000; 1; n_drain; -0.1263036237; -2.636615099E-14
9; -10; 2; 4000000000; 1; n_drain; -0.0001681433977; -1.098434355E-14
9; -10; 3; 6000000000; 1; n_drain; -2.856771368E-12; 7.578778086E-17
9; -10; 4; 8000000000; 1; n_drain; -2.5815591E-14; 5.385752891E-19
9; -9; 0; 0; 0; n_gate; -3.049999939; 0
9; -9; 1; 2000000000; 0; n_gate; 0.1057849144; 1.122332997E-13
9; -9; 2; 4000000000; 0; n_gate; -1.226683515E-24; -1.226585903E-24
9; -9; 3; 6000000000; 0; n_gate; -3.201133339E-24; -7.013548031E-25
9; -9; 4; 8000000000; 0; n_gate; -2.501288644E-227; -4.656610146E-224
9; -9; 0; 0; 1; n_drain; 47.99999995; 0
9; -9; 1; 2000000000; 1; n_drain; -0.141768356; 5.265589836E-13
9; -9; 2; 4000000000; 1; n_drain; -0.000211713663; 8.419603411E-15
9; -9; 3; 6000000000; 1; n_drain; -4.035134046E-12; 1.070352544E-16
9; -9; 4; 8000000000; 1; n_drain; -4.089625591E-14; 8.136051599E-19
9; -8; 0; 0; 0; n_gate; -3.049999939; 0
9; -8; 1; 2000000000; 0; n_gate; 0.1186926261; 1.258904683E-13
9; -8; 2; 4000000000; 0; n_gate; -4.907124273E-40; -4.905953012E-40
9; -8; 3; 6000000000; 0; n_gate; 8.93057585E-25; 1.99859391E-24
9; -8; 4; 8000000000; 0; n_gate; -1.074627656E-242; -1.862643964E-239
9; -8; 0; 0; 1; n_drain; 47.99999995; 0
9; -8; 1; 2000000000; 1; n_drain; -0.1591420792; 5.903506909E-13
9; -8; 2; 4000000000; 1; n_drain; -0.0002665850341; 1.060287328E-14
9; -8; 3; 6000000000; 1; n_drain; -5.699487747E-12; 1.511836104E-16
9; -8; 4; 8000000000; 1; n_drain; -6.477873562E-14; 1.288731998E-18
9; -7; 0; 0; 0; n_gate; -3.049999939; 0
9; -7; 1; 2000000000; 0; n_gate; 0.1331753169; 1.413072079E-13
9; -7; 2; 4000000000; 0; n_gate; -1.734723441E-24; 6.902245126E-29
9; -7; 3; 6000000000; 0; n_gate; 1.375639362E-24; -7.004141926E-25
9; -7; 4; 8000000000; 0; n_gate; -4.594959501E-258; -7.450575487E-255
9; -7; 0; 0; 1; n_drain; 47.99999995; 0
9; -7; 1; 2000000000; 1; n_drain; -0.178666801; -3.708840024E-14
9; -7; 2; 4000000000; 1; n_drain; -0.0003356951173; 1.335383069E-14
9; -7; 3; 6000000000; 1; n_drain; -8.05022128E-12; 2.135252313E-16
9; -7; 4; 8000000000; 1; n_drain; -1.025925573E-13; 1.991029752E-18
9; -6; 0; 0; 0; n_gate; -3.049999939; 0
9; -6; 1; 2000000000; 0; n_gate; 0.1494251632; 1.585352419E-13
9; -6; 2; 4000000000; 0; n_gate; -1.734723476E-24; 6.902245402E-29
9; -6; 3; 6000000000; 0; n_gate; 1.522112989E-25; 3.776870513E-25
9; -6; 4; 8000000000; 0; n_gate; -1.956563323E-273; -2.980230004E-270
9; -6; 0; 0; 1; n_drain; 47.99999995; 0
9; -6; 1; 2000000000; 1; n_drain; -0.2006177997; 7.446845759E-13
9; -6; 2; 4000000000; 1; n_drain; -0.00042274881; 1.681406091E-14
9; -6; 3; 6000000000; 1; n_drain; -1.137031102E-11; 3.016068663E-16
9; -6; 4; 8000000000; 1; n_drain; -1.624490013E-13; 3.231820194E-18
9; -5; 0; 0; 0; n_gate; -3.049999939; 0
9; -5; 1; 2000000000; 0; n_gate; 0.1676577906; 1.778962072E-13
9; -5; 2; 4000000000; 0; n_gate; -3.469446854E-32; 2.760898087E-36
9; -5; 3; 6000000000; 0; n_gate; 1.566867862E-24; -2.854699117E-24
9; -5; 4; 8000000000; 0; n_gate; -8.300571277E-289; -1.192091929E-285
9; -5; 0; 0; 1; n_drain; 47.99999995; 0
9; -5; 1; 2000000000; 1; n_drain; -0.2253092246; 7.815448882E-14
9; -5; 2; 4000000000; 1; n_drain; -0.000532420839; 2.118093889E-14
9; -5; 3; 6000000000; 1; n_drain; -1.605932705E-11; 4.259515355E-16
9; -5; 4; 8000000000; 1; n_drain; -2.571661982E-13; 5.116158951E-18
9; -4; 0; 0; 0; n_gate; -3.049999939; 0
9; -4; 1; 2000000000; 0; n_gate; 0.1881151351; 1.996512577E-13
9; -4; 2; 4000000000; 0; n_gate; -1.387778663E-47; 2.208718364E-51
9; -4; 3; 6000000000; 0; n_gate; 2.101925876E-24; 1.114001397E-25
9; -4; 4; 8000000000; 0; n_gate; -3.509955687E-304; -4.768367406E-301
9; -4; 0; 0; 1; n_drain; 47.99999995; 0
9; -4; 1; 2000000000; 1; n_drain; -0.2531010145; 9.38721518E-13
9; -4; 2; 4000000000; 1; n_drain; -0.0006706129686; 2.66758142E-14
9; -4; 3; 6000000000; 1; n_drain; -2.268141498E-11; 6.016432187E-16
9; -4; 4; 8000000000; 1; n_drain; -4.069854888E-13; 8.096719037E-18
9; -3; 0; 0; 0; n_gate; -3.049999939; 0
9; -3; 1; 2000000000; 0; n_gate; 0.2110686531; 2.23958053E-13
9; -3; 2; 4000000000; 0; n_gate; -1.734792464E-24; -1.734654419E-24
9; -3; 3; 6000000000; 0; n_gate; 2.498595522E-25; 2.6771179E-25
9; -3; 4; 8000000000; 0; n_gate; -1.479874829E-319; -1.907346849E-316
9; -3; 0; 0; 1; n_drain; 47.99999995; 0
9; -3; 1; 2000000000; 1; n_drain; -0.284407553; 8.502181633E-13
9; -3; 2; 4000000000; 1; n_drain; -0.0008447813029; 1.593656105E-14
9; -3; 3; 6000000000; 1; n_drain; -3.203297537E-11; 8.496779789E-16
9; -3; 4; 8000000000; 1; n_drain; -6.43838882E-13; 1.278378061E-17
9; -2; 0; 0; 0; n_gate; -3.049999939; 0
9; -2; 1; 2000000000; 0; n_gate; 0.2368229239; 2.512770491E-13
9; -2; 2; 4000000000; 0; n_gate; -1.22668355E-24; -1.226585937E-24
9; -2; 3; 6000000000; 0; n_gate; -1.188936114E-24; 4.152357584E-25
9; -2; 4; 8000000000; 0; n_gate; 0; 0
9; -2; 0; 0; 1; n_drain; 47.99999995; 0
9; -2; 1; 2000000000; 1; n_drain; -0.3197086403; 8.08722936E-13
9; -2; 2; 4000000000; 1; n_drain; -0.001064353808; 1.73610248E-14
9; -2; 3; 6000000000; 1; n_drain; -4.523808211E-11; 1.199959729E-15
9; -2; 4; 8000000000; 1; n_drain; -1.018038058E-12; 2.025322365E-17
9; -1; 0; 0; 0; n_gate; -3.049999939; 0
9; -1; 1; 2000000000; 0; n_gate; 0.265719691; 2.819356728E-13
9; -1; 2; 4000000000; 0; n_gate; -4.187992883E-24; 1.666104072E-28
9; -1; 3; 6000000000; 0; n_gate; 3.791120501E-25; -7.045142715E-25
9; -1; 4; 8000000000; 0; n_gate; 0; 0
9; -1; 0; 0; 1; n_drain; 47.99999995; 0
9; -1; 1; 2000000000; 1; n_drain; -0.3595635777; 8.393009969E-13
9; -1; 2; 4000000000; 1; n_drain; -0.001341264473; 7.102945999E-14
9; -1; 3; 6000000000; 1; n_drain; -6.388292985E-11; 1.694556909E-15
9; -1; 4; 8000000000; 1; n_drain; -1.608727169E-12; 3.197961277E-17
9; 0; 0; 0; 0; n_gate; -3.049999939; 0
9; 0; 1; 2000000000; 0; n_gate; 0.298142397; 3.163284507E-13
9; 0; 2; 4000000000; 0; n_gate; -1.226614576E-24; 5.081375387E-25
9; 0; 3; 6000000000; 0; n_gate; 7.953300825E-26; 1.575645702E-24
9; 0; 4; 8000000000; 0; n_gate; 0; 0
9; 0; 0; 0; 1; n_drain; 47.99999995; 0
9; 0; 1; 2000000000; 1; n_drain; -0.404629465; 5.870976705E-13
9; 0; 2; 4000000000; 1; n_drain; -0.001690639039; 4.226261624E-14
9; 0; 3; 6000000000; 1; n_drain; -9.020511011E-11; 2.392772182E-15
9; 0; 4; 8000000000; 1; n_drain; -2.540148928E-12; 5.053465029E-17
9; 1; 0; 0; 0; n_gate; -3.049999939; 0
9; 1; 1; 2000000000; 0; n_gate; 0.3345212714; 3.549042805E-13
9; 1; 2; 4000000000; 0; n_gate; -1.226683515E-24; -1.226585917E-24
9; 1; 3; 6000000000; 0; n_gate; -2.108638259E-24; -1.80667581E-24
9; 1; 4; 8000000000; 0; n_gate; 0; 0
9; 1; 0; 0; 1; n_drain; 47.99999995; 0
9; 1; 1; 2000000000; 1; n_drain; -0.4556852357; 9.51002323E-13
9; 1; 2; 4000000000; 1; n_drain; -0.002131678712; 1.024857232E-13
9; 1; 3; 6000000000; 1; n_drain; -1.273597626E-10; 3.378324517E-15
9; 1; 4; 8000000000; 1; n_drain; -4.006823002E-12; 7.973821863E-17
9; 2; 0; 0; 0; n_gate; -3.049999939; 0
9; 2; 1; 2000000000; 0; n_gate; 0.3753390399; 3.982056189E-13
9; 2; 2; 4000000000; 0; n_gate; 6.899791662E-29; 1.734723417E-24
9; 2; 3; 6000000000; 0; n_gate; -3.112566774E-25; -4.046019127E-25
9; 2; 4; 8000000000; 0; n_gate; 0; 0
9; 2; 0; 0; 1; n_drain; 47.99999995; 0
9; 2; 1; 2000000000; 1; n_drain; -0.5136635375; 1.527214456E-12
9; 2; 2; 4000000000; 1; n_drain; -0.002688803979; 1.319665479E-13
9; 2; 3; 6000000000; 1; n_drain; -1.797931936E-10; 4.769144897E-15
9; 2; 4; 8000000000; 1; n_drain; -6.312236356E-12; 1.255779488E-16
9; 3; 0; 0; 0; n_gate; -3.049999939; 0
9; 3; 1; 2000000000; 0; n_gate; 0.4211373294; 4.468565999E-13
9; 3; 2; 4000000000; 0; n_gate; -6.905714297E-29; -1.734723407E-24
9; 3; 3; 6000000000; 0; n_gate; -5.51278671E-25; -7.158476114E-25
9; 3; 4; 8000000000; 0; n_gate; 0; 0
9; 3; 0; 0; 1; n_drain; 47.99999995; 0
9; 3; 1; 2000000000; 1; n_drain; -0.5796933638; 2.150126063E-12
9; 3; 2; 4000000000; 1; n_drain; -0.003393141881; 1.349650554E-13
9; 3; 3; 6000000000; 1; n_drain; -2.537660812E-10; 6.731354363E-15
9; 3; 4; 8000000000; 1; n_drain; -9.92771228E-12; 1.975055569E-16
9; 4; 0; 0; 0; n_gate; -3.049999939; 0
9; 4; 1; 2000000000; 0; n_gate; 0.4725238554; 5.013261297E-13
9; 4; 2; 4000000000; 0; n_gate; -2.760898087E-36; -3.469446891E-32
9; 4; 3; 6000000000; 0; n_gate; 1.687637572E-25; 3.066956082E-24
9; 4; 4; 8000000000; 0; n_gate; 0; 0
9; 4; 0; 0; 1; n_drain; 47.99999995; 0
9; 4; 1; 2000000000; 1; n_drain; -0.6551574321; 1.178922216E-12
9; 4; 2; 4000000000; 1; n_drain; -0.004284468745; 1.527965905E-13
9; 4; 3; 6000000000; 1; n_drain; -3.580835468E-10; 9.498435296E-15
9; 4; 4; 8000000000; 1; n_drain; -1.558075171E-11; 3.099941899E-16
9; 5; 0; 0; 0; n_gate; -3.049999939; 0
9; 5; 1; 2000000000; 0; n_gate; 0.5301804858; 5.625659027E-13
9; 5; 2; 4000000000; 0; n_gate; 1.22668354E-24; 1.226585927E-24
9; 5; 3; 6000000000; 0; n_gate; 1.640318289E-24; 2.399703166E-25
9; 5; 4; 8000000000; 0; n_gate; 0; 0
9; 5; 0; 0; 1; n_drain; 47.99999995; 0
9; 5; 1; 2000000000; 1; n_drain; -0.7417697403; 8.491251395E-13
9; 5; 2; 4000000000; 1; n_drain; -0.005413758124; 1.903971114E-13
9; 5; 3; 6000000000; 1; n_drain; -5.051084692E-10; 1.339844473E-14
9; 5; 4; 8000000000; 1; n_drain; -2.438498234E-11; 4.851237922E-16
9; 6; 0; 0; 0; n_gate; -3.049999939; 0
9; 6; 1; 2000000000; 0; n_gate; 0.5948722892; 6.311592693E-13
9; 6; 2; 4000000000; 0; n_gate; -9.761248669E-29; -2.453269418E-24
9; 6; 3; 6000000000; 0; n_gate; 2.377375018E-24; -2.56292626E-24
9; 6; 4; 8000000000; 0; n_gate; 0; 0
9; 6; 0; 0; 1; n_drain; 47.99999994; 0
9; 6; 1; 2000000000; 1; n_drain; -0.8416805842; 3.123298997E-12
9; 6; 2; 4000000000; 1; n_drain; -0.006846531383; 2.723678756E-13
9; 6; 3; 6000000000; 1; n_drain; -7.121565507E-10; 1.88905392E-14
9; 6; 4; 8000000000; 1; n_drain; -3.802565025E-11; 7.564962754E-16
9; 7; 0; 0; 0; n_gate; -3.049999939; 0
9; 7; 1; 2000000000; 0; n_gate; 0.6674576864; 7.082144005E-13
9; 7; 2; 4000000000; 0; n_gate; 1.226683491E-24; 1.226585878E-24
9; 7; 3; 6000000000; 0; n_gate; -8.673386571E-25; 8.673846994E-25
9; 7; 4; 8000000000; 0; n_gate; 0; 0
9; 7; 0; 0; 1; n_drain; 47.99999994; 0
9; 7; 1; 2000000000; 1; n_drain; -0.957618549; 2.522500109E-12
9; 7; 2; 4000000000; 1; n_drain; -0.008667263561; 3.271028305E-13
9; 7; 3; 6000000000; 1; n_drain; -1.00339278E-09; 2.661585466E-14
9; 7; 4; 8000000000; 1; n_drain; -5.90118908E-11; 1.174029242E-15
